Datetime,Open,High,Low,Close,Adj Close,Volume
2022-03-07 11:30:00-05:00,13113.322265625,13119.259765625,13002.8603515625,13018.1025390625,13018.1025390625,629385000
2022-03-07 12:30:00-05:00,13015.4609375,13074.021484375,12970.39453125,12980.0537109375,12980.0537109375,556648000
2022-03-07 13:30:00-05:00,12979.8740234375,13018.8427734375,12954.07421875,12981.5712890625,12981.5712890625,541771000
2022-03-07 14:30:00-05:00,12980.6953125,12982.6806640625,12872.9482421875,12920.3935546875,12920.3935546875,607777000
2022-03-07 15:30:00-05:00,12920.3671875,12920.3671875,12828.498046875,12828.83984375,12828.83984375,517850000
2022-03-08 09:30:00-05:00,12821.7802734375,12882.068359375,12677.09765625,12725.9755859375,12725.9755859375,0
2022-03-08 10:30:00-05:00,12723.359375,12857.2705078125,12670.3310546875,12737.2158203125,12737.2158203125,831359000
2022-03-08 11:30:00-05:00,12735.2509765625,13056.359375,12675.3359375,13023.2041015625,13023.2041015625,766142000
2022-03-08 12:30:00-05:00,13022.82421875,13159.4365234375,12993.236328125,13031.58203125,13031.58203125,717756000
2022-03-08 13:30:00-05:00,13033.556640625,13033.556640625,12828.2783203125,12928.7880859375,12928.7880859375,535859000
2022-03-08 14:30:00-05:00,12927.1494140625,13012.8681640625,12875.970703125,12877.1484375,12877.1484375,546964000
2022-03-08 15:30:00-05:00,12877.568359375,12880.1015625,12788.1279296875,12798.6845703125,12798.6845703125,478153000
2022-03-09 09:30:00-05:00,13121.6396484375,13173.8701171875,13040.7412109375,13164.15234375,13164.15234375,0
2022-03-09 10:30:00-05:00,13168.333984375,13205.1875,13128.890625,13138.6298828125,13138.6298828125,641776000
2022-03-09 11:30:00-05:00,13139.79296875,13212.373046875,13139.705078125,13198.4111328125,13198.4111328125,472492000
2022-03-09 12:30:00-05:00,13197.1728515625,13262.0654296875,13197.1728515625,13254.232421875,13254.232421875,487654000
2022-03-09 13:30:00-05:00,13255.01171875,13255.4697265625,13190.9375,13226.3828125,13226.3828125,468590000
2022-03-09 14:30:00-05:00,13228.916015625,13291.4501953125,13227.619140625,13281.3759765625,13281.3759765625,495189000
2022-03-09 15:30:00-05:00,13285.6533203125,13301.0478515625,13226.8818359375,13250.2255859375,13250.2255859375,447061000
2022-03-10 09:30:00-05:00,13093.4482421875,13142.7939453125,13037.2109375,13070.6748046875,13070.6748046875,0
2022-03-10 10:30:00-05:00,13068.666015625,13073.1396484375,12948.4150390625,12955.7412109375,12955.7412109375,638528000
2022-03-10 11:30:00-05:00,12957.94921875,13044.552734375,12953.2802734375,13032.6591796875,13032.6591796875,499941000
2022-03-10 12:30:00-05:00,13032.689453125,13032.689453125,12971.3798828125,13013.6884765625,13013.6884765625,420725000
2022-03-10 13:30:00-05:00,13014.2060546875,13133.8447265625,13008.4453125,13121.0673828125,13121.0673828125,445990000
2022-03-10 14:30:00-05:00,13129.021484375,13162.103515625,13094.388671875,13118.3759765625,13118.3759765625,527553000
2022-03-10 15:30:00-05:00,13119.0615234375,13163.484375,13100.0517578125,13128.7314453125,13128.7314453125,438220000
2022-03-11 09:30:00-05:00,13234.0478515625,13239.34765625,13054.9111328125,13079.8310546875,13079.8310546875,0
2022-03-11 10:30:00-05:00,13077.7236328125,13104.9697265625,13013.85546875,13014.2080078125,13014.2080078125,676753000
2022-03-11 11:30:00-05:00,13013.07421875,13014.1982421875,12961.8330078125,12962.33984375,12962.33984375,466889000
2022-03-11 12:30:00-05:00,12960.3701171875,13027.427734375,12945.931640625,13021.4970703125,13021.4970703125,448613000
2022-03-11 13:30:00-05:00,13021.8642578125,13034.966796875,12964.4072265625,13009.2470703125,13009.2470703125,448000000
2022-03-11 14:30:00-05:00,13008.4990234375,13010.625,12910.1962890625,12910.1962890625,12910.1962890625,558903000
2022-03-11 15:30:00-05:00,12906.6982421875,12908.4541015625,12831.275390625,12841.4619140625,12841.4619140625,479534000
2022-03-14 09:30:00-04:00,12798.2060546875,12917.66796875,12753.57421875,12878.75390625,12878.75390625,0
2022-03-14 10:30:00-04:00,12878.982421875,12898.9287109375,12784.4208984375,12791.017578125,12791.017578125,719398000
2022-03-14 11:30:00-04:00,12789.529296875,12792.2890625,12673.7216796875,12694.84765625,12694.84765625,598584000
2022-03-14 12:30:00-04:00,12692.755859375,12704.154296875,12585.3427734375,12585.3427734375,12585.3427734375,530135000
2022-03-14 13:30:00-04:00,12585.6787109375,12630.8583984375,12562.345703125,12572.7119140625,12572.7119140625,538035000
2022-03-14 14:30:00-04:00,12572.5048828125,12639.568359375,12570.0947265625,12606.017578125,12606.017578125,555654000
2022-03-14 15:30:00-04:00,12605.5849609375,12610.8759765625,12555.5302734375,12578.8251953125,12578.8251953125,500508000
2022-03-15 09:30:00-04:00,12689.6884765625,12772.849609375,12617.12109375,12772.849609375,12772.849609375,0
2022-03-15 10:30:00-04:00,12777.5615234375,12850.5146484375,12773.322265625,12850.5146484375,12850.5146484375,718996000
2022-03-15 11:30:00-04:00,12850.9248046875,12889.4267578125,12786.478515625,12863.3359375,12863.3359375,557017000
2022-03-15 12:30:00-04:00,12862.255859375,12866.6064453125,12793.869140625,12796.7978515625,12796.7978515625,419227000
2022-03-15 13:30:00-04:00,12796.1220703125,12835.302734375,12770.9931640625,12796.7802734375,12796.7802734375,409361000
2022-03-15 14:30:00-04:00,12795.94921875,12936.5302734375,12784.2529296875,12928.1337890625,12928.1337890625,489574000
2022-03-15 15:30:00-04:00,12929.1513671875,12973.5888671875,12929.1513671875,12945.6474609375,12945.6474609375,488456000
2022-03-16 09:30:00-04:00,13128.208984375,13317.767578125,13112.568359375,13313.25390625,13313.25390625,0
2022-03-16 10:30:00-04:00,13314.390625,13344.1650390625,13281.54296875,13306.048828125,13306.048828125,767706000
2022-03-16 11:30:00-04:00,13308.1689453125,13319.6923828125,13282.298828125,13287.4521484375,13287.4521484375,523848000
2022-03-16 12:30:00-04:00,13288.2529296875,13289.0283203125,13172.0654296875,13194.9306640625,13194.9306640625,545104000
2022-03-16 13:30:00-04:00,13195.5703125,13248.595703125,13048.3505859375,13051.357421875,13051.357421875,575698000
2022-03-16 14:30:00-04:00,13048.8642578125,13340.1806640625,12992.7890625,13335.6982421875,13335.6982421875,731632000
2022-03-16 15:30:00-04:00,13336.41796875,13440.1220703125,13301.072265625,13440.1220703125,13440.1220703125,523455000
2022-03-17 09:30:00-04:00,13361.3662109375,13506.267578125,13317.140625,13455.7900390625,13455.7900390625,0
2022-03-17 10:30:00-04:00,13456.5029296875,13456.5029296875,13359.021484375,13420.3125,13420.3125,669434000
2022-03-17 11:30:00-04:00,13421.3291015625,13477.40625,13393.2685546875,13474.25,13474.25,490826000
2022-03-17 12:30:00-04:00,13474.80859375,13535.9296875,13459.3984375,13535.3681640625,13535.3681640625,478764000
2022-03-17 13:30:00-04:00,13535.8349609375,13583.9375,13526.6279296875,13526.6279296875,13526.6279296875,522537000
2022-03-17 14:30:00-04:00,13528.2119140625,13583.60546875,13524.0703125,13558.70703125,13558.70703125,564609000
2022-03-17 15:30:00-04:00,13563.080078125,13609.744140625,13554.1328125,13609.033203125,13609.033203125,485881000
2022-03-18 09:30:00-04:00,13567.1044921875,13745.5830078125,13534.0341796875,13714.982421875,13714.982421875,0
2022-03-18 10:30:00-04:00,13714.318359375,13746.1279296875,13646.521484375,13718.5859375,13718.5859375,741370000
2022-03-18 11:30:00-04:00,13718.072265625,13768.1005859375,13710.4375,13767.8408203125,13767.8408203125,582250000
2022-03-18 12:30:00-04:00,13768.880859375,13808.2939453125,13766.21875,13808.2939453125,13808.2939453125,595862000
2022-03-18 13:30:00-04:00,13808.759765625,13818.498046875,13783.099609375,13802.6572265625,13802.6572265625,525540000
2022-03-18 14:30:00-04:00,13802.724609375,13876.3642578125,13791.6728515625,13871.484375,13871.484375,533034000
2022-03-18 15:30:00-04:00,13871.2607421875,13898.8330078125,13854.9267578125,13893.4345703125,13893.4345703125,567227000
2022-03-21 09:30:00-04:00,13857.2255859375,13945.2265625,13726.021484375,13726.021484375,13726.021484375,0
2022-03-21 10:30:00-04:00,13727.302734375,13908.0302734375,13726.6240234375,13903.0341796875,13903.0341796875,665561000
2022-03-21 11:30:00-04:00,13904.798828125,13917.9833984375,13866.8974609375,13889.4443359375,13889.4443359375,553056000
2022-03-21 12:30:00-04:00,13873.9375,13873.9375,13682.5537109375,13705.2041015625,13705.2041015625,529314000
2022-03-21 13:30:00-04:00,13706.0751953125,13806.845703125,13703.728515625,13804.580078125,13804.580078125,477922000
2022-03-21 14:30:00-04:00,13804.2568359375,13811.375,13729.6142578125,13791.72265625,13791.72265625,503259000
2022-03-21 15:30:00-04:00,13795.3681640625,13839.28515625,13745.4033203125,13839.28515625,13839.28515625,472878000
2022-03-22 09:30:00-04:00,13863.8447265625,14052.3759765625,13859.73046875,14049.19921875,14049.19921875,0
2022-03-22 10:30:00-04:00,14052.1357421875,14129.478515625,14052.1357421875,14118.8125,14118.8125,672580000
2022-03-22 11:30:00-04:00,14117.6923828125,14117.6923828125,14031.158203125,14040.875,14040.875,551300000
2022-03-22 12:30:00-04:00,14040.349609375,14084.119140625,14029.3603515625,14065.4228515625,14065.4228515625,431225000
2022-03-22 13:30:00-04:00,14066.6904296875,14115.2666015625,14064.8759765625,14082.6416015625,14082.6416015625,444550000
2022-03-22 14:30:00-04:00,14082.88671875,14137.6513671875,14064.7724609375,14102.9990234375,14102.9990234375,474767000
2022-03-22 15:30:00-04:00,14101.072265625,14141.0654296875,14087.201171875,14110.3515625,14110.3515625,563394000
2022-03-23 09:30:00-04:00,13989.7744140625,14056.5087890625,13934.1337890625,14040.6884765625,14040.6884765625,0
2022-03-23 10:30:00-04:00,14045.5146484375,14112.8251953125,14005.9306640625,14104.8251953125,14104.8251953125,598984000
2022-03-23 11:30:00-04:00,14106.5234375,14152.142578125,14066.58984375,14104.3955078125,14104.3955078125,579223000
2022-03-23 12:30:00-04:00,14105.138671875,14112.4375,13981.431640625,13982.953125,13982.953125,452681000
2022-03-23 13:30:00-04:00,13983.359375,14010.9951171875,13950.40234375,13990.921875,13990.921875,419440000
2022-03-23 14:30:00-04:00,13990.6328125,14019.0654296875,13943.66015625,13973.5048828125,13973.5048828125,471737000
2022-03-23 15:30:00-04:00,13971.712890625,13994.77734375,13921.654296875,13921.654296875,13921.654296875,492418000
2022-03-24 09:30:00-04:00,13992.2646484375,14009.90625,13908.6884765625,13914.6826171875,13914.6826171875,0
2022-03-24 10:30:00-04:00,13914.0380859375,14062.197265625,13897.4853515625,14061.44921875,14061.44921875,584726000
2022-03-24 11:30:00-04:00,14067.6640625,14094.4638671875,14043.3955078125,14049.158203125,14049.158203125,462230000
2022-03-24 12:30:00-04:00,14048.13671875,14101.5927734375,14032.17578125,14086.115234375,14086.115234375,421141000
2022-03-24 13:30:00-04:00,14086.36328125,14118.1767578125,14071.3759765625,14089.1943359375,14089.1943359375,384952000
2022-03-24 14:30:00-04:00,14088.8583984375,14163.0400390625,14076.423828125,14153.6845703125,14153.6845703125,599117000
2022-03-24 15:30:00-04:00,14155.31640625,14193.044921875,14129.6796875,14193.044921875,14193.044921875,593992000
2022-03-25 09:30:00-04:00,14191.462890625,14210.8935546875,14118.4560546875,14159.6806640625,14159.6806640625,0
2022-03-25 10:30:00-04:00,14158.92578125,14218.7255859375,14011.92578125,14030.185546875,14030.185546875,754255000
2022-03-25 11:30:00-04:00,14026.5166015625,14089.4287109375,14022.1015625,14081.2587890625,14081.2587890625,545483000
2022-03-25 12:30:00-04:00,14083.4140625,14109.884765625,14051.7724609375,14080.69140625,14080.69140625,427564000
2022-03-25 13:30:00-04:00,14081.4208984375,14152.8251953125,14081.4208984375,14146.4931640625,14146.4931640625,425402000
2022-03-25 14:30:00-04:00,14145.7744140625,14162.525390625,14075.44921875,14075.7041015625,14075.7041015625,543486000
2022-03-25 15:30:00-04:00,14074.701171875,14172.3564453125,14062.3134765625,14172.3564453125,14172.3564453125,532529000
2022-03-28 09:30:00-04:00,14180.2099609375,14299.6591796875,14177.392578125,14212.8271484375,14212.8271484375,0
2022-03-28 10:30:00-04:00,14214.787109375,14268.1416015625,14199.828125,14218.072265625,14218.072265625,631743000
2022-03-28 11:30:00-04:00,14218.8388671875,14220.0986328125,14101.3603515625,14124.853515625,14124.853515625,484816000
2022-03-28 12:30:00-04:00,14123.923828125,14230.2177734375,14122.9599609375,14224.716796875,14224.716796875,458187000
2022-03-28 13:30:00-04:00,14225.3828125,14246.7431640625,14218.1240234375,14244.0859375,14244.0859375,429048000
2022-03-28 14:30:00-04:00,14243.474609375,14319.509765625,14237.8310546875,14317.3564453125,14317.3564453125,494959000
2022-03-28 15:30:00-04:00,14317.533203125,14355.205078125,14300.1171875,14355.205078125,14355.205078125,469891000
2022-03-29 09:30:00-04:00,14499.0322265625,14566.9404296875,14419.5185546875,14479.044921875,14479.044921875,0
2022-03-29 10:30:00-04:00,14480.78125,14536.724609375,14442.8134765625,14532.251953125,14532.251953125,816106000
2022-03-29 11:30:00-04:00,14532.1953125,14556.236328125,14508.26953125,14513.0126953125,14513.0126953125,611197000
2022-03-29 12:30:00-04:00,14513.8681640625,14528.73828125,14480.0771484375,14510.171875,14510.171875,455309000
2022-03-29 13:30:00-04:00,14510.0908203125,14576.4521484375,14504.44921875,14573.138671875,14573.138671875,480414000
2022-03-29 14:30:00-04:00,14572.6162109375,14634.2294921875,14569.1220703125,14634.146484375,14634.146484375,543130000
2022-03-29 15:30:00-04:00,14634.5087890625,14646.90234375,14586.4580078125,14619.73828125,14619.73828125,492885000
2022-03-30 09:30:00-04:00,14567.8388671875,14601.0869140625,14531.3359375,14596.2802734375,14596.2802734375,1247343000
2022-03-30 10:30:00-04:00,14596.47265625,14609.1650390625,14492.755859375,14504.556640625,14504.556640625,701989000
2022-03-30 11:30:00-04:00,14508.01171875,14555.013671875,14504.6572265625,14542.974609375,14542.974609375,463921000
2022-03-30 12:30:00-04:00,14543.2431640625,14570.5693359375,14525.447265625,14529.767578125,14529.767578125,510718000
2022-03-30 13:30:00-04:00,14529.7646484375,14539.541015625,14471.6318359375,14476.76171875,14476.76171875,553121000
2022-03-30 14:30:00-04:00,14476.5615234375,14500.44140625,14383.6044921875,14403.6845703125,14403.6845703125,556159000
2022-03-30 15:30:00-04:00,14403.3046875,14440.9072265625,14393.9892578125,14439.1279296875,14439.1279296875,496514000
2022-03-31 09:30:00-04:00,14448.44921875,14450.70703125,14351.9541015625,14383.0869140625,14383.0869140625,0
2022-03-31 10:30:00-04:00,14383.7705078125,14456.58203125,14383.25,14402.57421875,14402.57421875,609831000
2022-03-31 11:30:00-04:00,14401.83203125,14431.783203125,14365.8857421875,14373.216796875,14373.216796875,489036000
2022-03-31 12:30:00-04:00,14373.5244140625,14379.123046875,14342.1455078125,14374.3251953125,14374.3251953125,399995000
2022-03-31 13:30:00-04:00,14373.7646484375,14395.08203125,14338.318359375,14358.9267578125,14358.9267578125,402524000
2022-03-31 14:30:00-04:00,14358.7890625,14419.142578125,14341.0419921875,14349.0849609375,14349.0849609375,498639000
2022-03-31 15:30:00-04:00,14349.1181640625,14352.2958984375,14224.0830078125,14224.0830078125,14224.0830078125,464278000
2022-04-01 09:30:00-04:00,14268.705078125,14306.9443359375,14203.759765625,14226.291015625,14226.291015625,0
2022-04-01 10:30:00-04:00,14228.9111328125,14288.8271484375,14228.9111328125,14236.4462890625,14236.4462890625,641206000
2022-04-01 11:30:00-04:00,14235.61328125,14237.201171875,14151.298828125,14183.1171875,14183.1171875,463506000
2022-04-01 12:30:00-04:00,14183.0,14183.0,14131.8056640625,14145.9755859375,14145.9755859375,429285000
2022-04-01 13:30:00-04:00,14144.8671875,14219.4072265625,14142.072265625,14219.4072265625,14219.4072265625,389062000
2022-04-01 14:30:00-04:00,14219.61328125,14249.224609375,14168.822265625,14185.306640625,14185.306640625,456778000
2022-04-01 15:30:00-04:00,14185.0615234375,14265.07421875,14161.7861328125,14259.48828125,14259.48828125,453878000
2022-04-04 09:30:00-04:00,14306.306640625,14435.162109375,14287.1240234375,14420.2734375,14420.2734375,0
2022-04-04 10:30:00-04:00,14421.005859375,14477.3857421875,14410.4326171875,14468.4208984375,14468.4208984375,622559000
2022-04-04 11:30:00-04:00,14469.5712890625,14496.12890625,14460.98828125,14495.27734375,14495.27734375,468009000
2022-04-04 12:30:00-04:00,14495.55078125,14501.251953125,14466.85546875,14480.6396484375,14480.6396484375,374882000
2022-04-04 13:30:00-04:00,14480.6962890625,14496.333984375,14452.4140625,14490.6611328125,14490.6611328125,352847000
2022-04-04 14:30:00-04:00,14490.5849609375,14520.83984375,14487.5048828125,14514.892578125,14514.892578125,439889000
2022-04-04 15:30:00-04:00,14514.1962890625,14533.990234375,14501.9130859375,14533.990234375,14533.990234375,476694000
2022-04-05 09:30:00-04:00,14498.3837890625,14498.4736328125,14320.931640625,14342.5185546875,14342.5185546875,0
2022-04-05 10:30:00-04:00,14341.673828125,14358.87109375,14297.1572265625,14320.03515625,14320.03515625,542803000
2022-04-05 11:30:00-04:00,14318.0234375,14325.7685546875,14232.5810546875,14236.2744140625,14236.2744140625,435766000
2022-04-05 12:30:00-04:00,14235.798828125,14314.6708984375,14232.4560546875,14297.6201171875,14297.6201171875,365145000
2022-04-05 13:30:00-04:00,14297.5625,14297.5625,14234.681640625,14264.2958984375,14264.2958984375,384934000
2022-04-05 14:30:00-04:00,14264.3154296875,14280.7998046875,14197.6357421875,14207.375,14207.375,471910000
2022-04-05 15:30:00-04:00,14206.751953125,14214.8662109375,14172.1142578125,14207.775390625,14207.775390625,521688000
2022-04-06 09:30:00-04:00,14004.466796875,14031.4775390625,13838.78125,13850.888671875,13850.888671875,0
2022-04-06 10:30:00-04:00,13849.7373046875,13903.0517578125,13837.4423828125,13862.7451171875,13862.7451171875,583847000
2022-04-06 11:30:00-04:00,13864.140625,13897.546875,13818.5537109375,13822.3583984375,13822.3583984375,438851000
2022-04-06 12:30:00-04:00,13822.06640625,13864.4658203125,13813.9599609375,13864.0986328125,13864.0986328125,399069000
2022-04-06 13:30:00-04:00,13866.359375,13988.7587890625,13789.9423828125,13824.3203125,13824.3203125,494632000
2022-04-06 14:30:00-04:00,13824.705078125,14013.419921875,13824.705078125,13875.0361328125,13875.0361328125,504424000
2022-04-06 15:30:00-04:00,13874.740234375,13955.5146484375,13857.9501953125,13883.150390625,13883.150390625,489446000
2022-04-07 09:30:00-04:00,13862.6513671875,13961.1845703125,13854.2119140625,13888.0302734375,13888.0302734375,0
2022-04-07 10:30:00-04:00,13885.541015625,13914.4228515625,13788.8388671875,13789.9140625,13789.9140625,627570212
2022-04-07 11:30:00-04:00,13791.251953125,13791.251953125,13734.578125,13748.7890625,13748.7890625,479810000
2022-04-07 12:30:00-04:00,13748.2236328125,13827.6640625,13689.232421875,13824.0107421875,13824.0107421875,421362000
2022-04-07 13:30:00-04:00,13824.984375,13882.4052734375,13789.0810546875,13849.5595703125,13849.5595703125,395815000
2022-04-07 14:30:00-04:00,13847.8486328125,13977.7666015625,13836.1142578125,13931.8388671875,13931.8388671875,444025000
2022-04-07 15:30:00-04:00,13932.3642578125,13978.1669921875,13890.1826171875,13893.4794921875,13893.4794921875,467435000
2022-04-08 09:30:00-04:00,13831.2431640625,13844.666015625,13699.84765625,13783.240234375,13783.240234375,0
2022-04-08 10:30:00-04:00,13784.095703125,13858.4697265625,13743.9990234375,13807.998046875,13807.998046875,546497407
2022-04-08 11:30:00-04:00,13807.904296875,13866.0595703125,13786.078125,13863.197265625,13863.197265625,445191000
2022-04-08 12:30:00-04:00,13863.6083984375,13863.6083984375,13793.564453125,13795.62890625,13795.62890625,380469000
2022-04-08 13:30:00-04:00,13795.6240234375,13796.04296875,13738.521484375,13743.4892578125,13743.4892578125,377020000
2022-04-08 14:30:00-04:00,13743.1552734375,13787.1298828125,13731.0576171875,13764.2158203125,13764.2158203125,446038000
2022-04-08 15:30:00-04:00,13766.2998046875,13770.796875,13694.083984375,13713.6357421875,13713.6357421875,508517000
2022-04-11 09:30:00-04:00,13557.298828125,13584.8291015625,13490.8984375,13496.888671875,13496.888671875,0
2022-04-11 10:30:00-04:00,13495.84375,13531.14453125,13448.958984375,13465.6650390625,13465.6650390625,636920000
2022-04-11 11:30:00-04:00,13464.9287109375,13499.564453125,13453.833984375,13454.943359375,13454.943359375,480248000
2022-04-11 12:30:00-04:00,13454.5380859375,13521.0712890625,13450.7568359375,13494.0068359375,13494.0068359375,380390000
2022-04-11 13:30:00-04:00,13493.9736328125,13516.791015625,13464.1494140625,13470.5390625,13470.5390625,377112000
2022-04-11 14:30:00-04:00,13466.8798828125,13523.0146484375,13456.9697265625,13459.2607421875,13459.2607421875,437660000
2022-04-11 15:30:00-04:00,13459.294921875,13461.5048828125,13401.8662109375,13413.748046875,13413.748046875,452120000
2022-04-12 09:30:00-04:00,13577.548828125,13684.9873046875,13534.2138671875,13611.91015625,13611.91015625,0
2022-04-12 10:30:00-04:00,13604.6064453125,13608.7509765625,13520.9619140625,13594.4658203125,13594.4658203125,613822000
2022-04-12 11:30:00-04:00,13596.6181640625,13611.1435546875,13498.912109375,13502.5107421875,13502.5107421875,456571000
2022-04-12 12:30:00-04:00,13501.1875,13539.951171875,13491.091796875,13505.5205078125,13505.5205078125,400402000
2022-04-12 13:30:00-04:00,13505.875,13513.8740234375,13362.7998046875,13362.7998046875,13362.7998046875,411286000
2022-04-12 14:30:00-04:00,13362.1376953125,13396.2548828125,13317.740234375,13328.22265625,13328.22265625,462599000
2022-04-12 15:30:00-04:00,13326.2001953125,13395.6552734375,13323.275390625,13373.22265625,13373.22265625,420167000
2022-04-13 09:30:00-04:00,13373.5419921875,13504.90234375,13353.888671875,13484.765625,13484.765625,0
2022-04-13 10:30:00-04:00,13483.619140625,13583.041015625,13465.3369140625,13574.25390625,13574.25390625,607058000
2022-04-13 11:30:00-04:00,13577.73828125,13598.341796875,13556.353515625,13585.861328125,13585.861328125,485184000
2022-04-13 12:30:00-04:00,13586.328125,13625.4521484375,13582.4375,13608.6806640625,13608.6806640625,408169000
2022-04-13 13:30:00-04:00,13610.205078125,13610.205078125,13565.3544921875,13603.5458984375,13603.5458984375,368423000
2022-04-13 14:30:00-04:00,13603.232421875,13663.0576171875,13600.2431640625,13661.7197265625,13661.7197265625,429457000
2022-04-13 15:30:00-04:00,13661.849609375,13678.9853515625,13637.67578125,13643.27734375,13643.27734375,444550000
2022-04-14 09:30:00-04:00,13630.310546875,13662.9287109375,13488.2373046875,13511.8935546875,13511.8935546875,0
2022-04-14 10:30:00-04:00,13507.30078125,13518.716796875,13461.904296875,13512.029296875,13512.029296875,1654036000
2022-04-14 11:30:00-04:00,13510.0986328125,13512.4736328125,13429.0234375,13430.818359375,13430.818359375,424084000
2022-04-14 12:30:00-04:00,13430.400390625,13435.6142578125,13406.21875,13421.3955078125,13421.3955078125,357774000
2022-04-14 13:30:00-04:00,13421.15234375,13484.0732421875,13420.1474609375,13454.6875,13454.6875,336243000
2022-04-14 14:30:00-04:00,13454.7431640625,13458.7138671875,13383.02734375,13386.2734375,13386.2734375,451316000
2022-04-14 15:30:00-04:00,13388.068359375,13388.2255859375,13345.244140625,13349.6552734375,13349.6552734375,0
2022-04-18 09:30:00-04:00,13330.376953125,13414.0537109375,13277.150390625,13394.5908203125,13394.5908203125,0
2022-04-18 10:30:00-04:00,13398.7666015625,13401.146484375,13297.953125,13304.94140625,13304.94140625,498271000
