Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-14 19:00:00+00:00,1.0806955099105835,1.0816657543182373,1.080228567123413,1.080263614654541,1.080263614654541,0
2022-02-14 20:00:00+00:00,1.080228567123413,1.080964207649231,1.079890251159668,1.0801819562911987,1.0801819562911987,0
2022-02-14 21:00:00+00:00,1.080216884613037,1.082461953163147,1.0801469087600708,1.0821105241775513,1.0821105241775513,0
2022-02-14 22:00:00+00:00,1.0820168256759644,1.0825674533843994,1.0810810327529907,1.0820871591567993,1.0820871591567993,0
2022-02-14 23:00:00+00:00,1.0822042226791382,1.0822510719299316,1.0814317464828491,1.0816774368286133,1.0816774368286133,0
2022-02-15 00:00:00+00:00,1.081583857536316,1.0833063125610352,1.08157217502594,1.0827198028564453,1.0827198028564453,0
2022-02-15 01:00:00+00:00,1.0826494693756104,1.0835410356521606,1.082391619682312,1.0825908184051514,1.0825908184051514,0
2022-02-15 02:00:00+00:00,1.0826377868652344,1.0835410356521606,1.0822510719299316,1.082297921180725,1.082297921180725,0
2022-02-15 03:00:00+00:00,1.0822862386703491,1.0831888914108276,1.0818997621536255,1.0821340084075928,1.0821340084075928,0
2022-02-15 04:00:00+00:00,1.0819700956344604,1.0827198028564453,1.0818997621536255,1.08236825466156,1.08236825466156,0
2022-02-15 05:00:00+00:00,1.0824854373931885,1.0830715894699097,1.0821340084075928,1.082602620124817,1.082602620124817,0
2022-02-15 06:00:00+00:00,1.0823330879211426,1.0828369855880737,1.0817008018493652,1.0824854373931885,1.0824854373931885,0
2022-02-15 07:00:00+00:00,1.082297921180725,1.0831888914108276,1.0813966989517212,1.0814902782440186,1.0814902782440186,0
2022-02-15 08:00:00+00:00,1.0814435482025146,1.0834236145019531,1.08125638961792,1.0830012559890747,1.0830012559890747,0
2022-02-15 09:00:00+00:00,1.0829542875289917,1.0836584568023682,1.0788301229476929,1.080964207649231,1.080964207649231,0
2022-02-15 10:00:00+00:00,1.0808707475662231,1.0821340084075928,1.0804736614227295,1.0815019607543945,1.0815019607543945,0
2022-02-15 11:00:00+00:00,1.0814552307128906,1.0828369855880737,1.0808123350143433,1.0820168256759644,1.0820168256759644,0
2022-02-15 12:00:00+00:00,1.081841230392456,1.0830715894699097,1.0811395645141602,1.0821340084075928,1.0821340084075928,0
2022-02-15 13:00:00+00:00,1.0819817781448364,1.0841283798217773,1.0814317464828491,1.0830950736999512,1.0830950736999512,0
2022-02-15 14:00:00+00:00,1.0831067562103271,1.084481120109558,1.078271746635437,1.078539252281189,1.078539252281189,0
2022-02-15 15:00:00+00:00,1.078539252281189,1.08119797706604,1.0783880949020386,1.079202651977539,1.079202651977539,0
2022-02-15 16:00:00+00:00,1.079202651977539,1.0808473825454712,1.0790280103683472,1.0801118612289429,1.0801118612289429,0
2022-02-15 17:00:00+00:00,1.0800769329071045,1.0808473825454712,1.079097867012024,1.0796570777893066,1.0796570777893066,0
2022-02-15 18:00:00+00:00,1.0796453952789307,1.0808473825454712,1.0796337127685547,1.0802052021026611,1.0802052021026611,0
2022-02-15 19:00:00+00:00,1.0802052021026611,1.08119797706604,1.07991361618042,1.0804387331008911,1.0804387331008911,0
2022-02-15 20:00:00+00:00,1.0804387331008911,1.0813149213790894,1.0801585912704468,1.080964207649231,1.080964207649231,0
2022-02-15 21:00:00+00:00,1.0805553197860718,1.0817476511001587,1.080228567123413,1.0806137323379517,1.0806137323379517,0
2022-02-15 22:00:00+00:00,1.080940842628479,1.0819934606552124,1.0806137323379517,1.0812797546386719,1.0812797546386719,0
2022-02-15 23:00:00+00:00,1.0814435482025146,1.0816657543182373,1.0804387331008911,1.0805553197860718,1.0805553197860718,0
2022-02-16 00:00:00+00:00,1.0804736614227295,1.081548810005188,1.0800302028656006,1.0802985429763794,1.0802985429763794,0
2022-02-16 01:00:00+00:00,1.080251932144165,1.081548810005188,1.0799602270126343,1.0807188749313354,1.0807188749313354,0
2022-02-16 02:00:00+00:00,1.0806488990783691,1.0816657543182373,1.0804970264434814,1.0805437564849854,1.0805437564849854,0
2022-02-16 03:00:00+00:00,1.0806137323379517,1.0814317464828491,1.0803219079971313,1.0806021690368652,1.0806021690368652,0
2022-02-16 04:00:00+00:00,1.0805788040161133,1.0814317464828491,1.0804970264434814,1.0805553197860718,1.0805553197860718,0
2022-02-16 05:00:00+00:00,1.0805788040161133,1.0816657543182373,1.0804736614227295,1.0806955099105835,1.0806955099105835,0
2022-02-16 06:00:00+00:00,1.0808473825454712,1.0817828178405762,1.0804970264434814,1.0813149213790894,1.0813149213790894,0
2022-02-16 07:00:00+00:00,1.081162929534912,1.0821340084075928,1.0806137323379517,1.08125638961792,1.08125638961792,0
2022-02-16 08:00:00+00:00,1.0812914371490479,1.0820168256759644,1.0797970294952393,1.080929160118103,1.080929160118103,0
2022-02-16 09:00:00+00:00,1.080929160118103,1.0824854373931885,1.0803335905075073,1.0818296670913696,1.0818296670913696,0
2022-02-16 10:00:00+00:00,1.0818997621536255,1.082602620124817,1.080929160118103,1.0812797546386719,1.0812797546386719,0
2022-02-16 11:00:00+00:00,1.0813499689102173,1.0824854373931885,1.080905795097351,1.0815019607543945,1.0815019607543945,0
2022-02-16 12:00:00+00:00,1.0814669132232666,1.08236825466156,1.0801118612289429,1.0803920030593872,1.0803920030593872,0
2022-02-16 13:00:00+00:00,1.0803920030593872,1.0833063125610352,1.0802985429763794,1.0824971199035645,1.0824971199035645,0
2022-02-16 14:00:00+00:00,1.082438588142395,1.0838934183120728,1.0820168256759644,1.0837758779525757,1.0837758779525757,0
2022-02-16 15:00:00+00:00,1.0834001302719116,1.0842459201812744,1.0826259851455688,1.0836936235427856,1.0836936235427856,0
2022-02-16 16:00:00+00:00,1.0836819410324097,1.0854227542877197,1.0829542875289917,1.0846104621887207,1.0846104621887207,0
2022-02-16 17:00:00+00:00,1.0845986604690552,1.085894227027893,1.08442223072052,1.0847163200378418,1.0847163200378418,0
2022-02-16 18:00:00+00:00,1.0847986936569214,1.0855406522750854,1.084304690361023,1.0845869779586792,1.0845869779586792,0
2022-02-16 19:00:00+00:00,1.0846928358078003,1.0866022109985352,1.0841518640518188,1.0858588218688965,1.0858588218688965,0
2022-02-16 20:00:00+00:00,1.085870623588562,1.0863661766052246,1.0850459337234497,1.0851519107818604,1.0851519107818604,0
2022-02-16 21:00:00+00:00,1.0851047039031982,1.0855406522750854,1.0837758779525757,1.084492802619934,1.084492802619934,0
2022-02-16 22:00:00+00:00,1.084445834159851,1.0858235359191895,1.0838463306427002,1.0849870443344116,1.0849870443344116,0
2022-02-16 23:00:00+00:00,1.0850341320037842,1.0855406522750854,1.0842459201812744,1.0848339796066284,1.0848339796066284,0
2022-02-17 00:00:00+00:00,1.0847752094268799,1.0863661766052246,1.0846339464187622,1.084810495376587,1.084810495376587,0
2022-02-17 01:00:00+00:00,1.084810495376587,1.086130142211914,1.0844104290008545,1.0855995416641235,1.0855995416641235,0
2022-02-17 02:00:00+00:00,1.0855406522750854,1.0862481594085693,1.0847163200378418,1.0847868919372559,1.0847868919372559,0
2022-02-17 03:00:00+00:00,1.0847634077072144,1.0857763290405273,1.0835175514221191,1.0839990377426147,1.0839990377426147,0
2022-02-17 04:00:00+00:00,1.0840226411819458,1.0857763290405273,1.0835527181625366,1.0844576358795166,1.0844576358795166,0
2022-02-17 05:00:00+00:00,1.0845046043395996,1.0860122442245483,1.0844693183898926,1.0854227542877197,1.0854227542877197,0
2022-02-17 06:00:00+00:00,1.0854463577270508,1.0862481594085693,1.0840930938720703,1.0842576026916504,1.0842576026916504,0
2022-02-17 07:00:00+00:00,1.0842106342315674,1.0857763290405273,1.0835410356521606,1.0845046043395996,1.0845046043395996,0
2022-02-17 08:00:00+00:00,1.0845046043395996,1.0860122442245483,1.0842459201812744,1.0846692323684692,1.0846692323684692,0
2022-02-17 09:00:00+00:00,1.0846692323684692,1.0864840745925903,1.0838463306427002,1.0854345560073853,1.0854345560073853,0
2022-02-17 10:00:00+00:00,1.085257887840271,1.0866022109985352,1.08442223072052,1.0859060287475586,1.0859060287475586,0
2022-02-17 11:00:00+00:00,1.0858588218688965,1.087074637413025,1.0856584310531616,1.0860239267349243,1.0860239267349243,0
2022-02-17 12:00:00+00:00,1.0860122442245483,1.087074637413025,1.0857055187225342,1.0862716436386108,1.0862716436386108,0
2022-02-17 13:00:00+00:00,1.0862716436386108,1.0877841711044312,1.0854816436767578,1.0868619680404663,1.0868619680404663,0
2022-02-17 14:00:00+00:00,1.08695650100708,1.0877841711044312,1.0856584310531616,1.0867793560028076,1.0867793560028076,0
2022-02-17 15:00:00+00:00,1.0867438316345215,1.0889687538146973,1.085564136505127,1.0869210958480835,1.0869210958480835,0
2022-02-17 16:00:00+00:00,1.0868738889694214,1.0882576704025269,1.0863542556762695,1.0868383646011353,1.0868383646011353,0
2022-02-17 17:00:00+00:00,1.0866494178771973,1.0882576704025269,1.0863542556762695,1.0865432024002075,1.0865432024002075,0
2022-02-17 18:00:00+00:00,1.0865312814712524,1.0875475406646729,1.0863189697265625,1.0869683027267456,1.0869683027267456,0
2022-02-17 19:00:00+00:00,1.0869683027267456,1.0874292850494385,1.0866022109985352,1.0869802236557007,1.0869802236557007,0
2022-02-17 20:00:00+00:00,1.0869683027267456,1.087311029434204,1.0862834453582764,1.0867557525634766,1.0867557525634766,0
2022-02-17 21:00:00+00:00,1.0867911577224731,1.087583065032959,1.0863661766052246,1.08672034740448,1.08672034740448,0
2022-02-17 22:00:00+00:00,1.0869446992874146,1.0882103443145752,1.0862481594085693,1.0869446992874146,1.0869446992874146,0
2022-02-17 23:00:00+00:00,1.0870274305343628,1.088020920753479,1.0866022109985352,1.0871928930282593,1.0871928930282593,0
2022-02-18 00:00:00+00:00,1.0871573686599731,1.088020920753479,1.0863661766052246,1.0866730213165283,1.0866730213165283,0
2022-02-18 01:00:00+00:00,1.0866849422454834,1.0871928930282593,1.0854345560073853,1.0857763290405273,1.0857763290405273,0
2022-02-18 02:00:00+00:00,1.0857291221618652,1.0868383646011353,1.0851871967315674,1.0854345560073853,1.0854345560073853,0
2022-02-18 03:00:00+00:00,1.0853991508483887,1.0864840745925903,1.0851871967315674,1.0863661766052246,1.0863661766052246,0
2022-02-18 04:00:00+00:00,1.0857173204421997,1.0864840745925903,1.0852460861206055,1.0854581594467163,1.0854581594467163,0
2022-02-18 05:00:00+00:00,1.0854934453964233,1.0864840745925903,1.0852460861206055,1.0855406522750854,1.0855406522750854,0
2022-02-18 06:00:00+00:00,1.0854698419570923,1.0863661766052246,1.0850341320037842,1.085564136505127,1.085564136505127,0
2022-02-18 07:00:00+00:00,1.0854816436767578,1.0871928930282593,1.0854345560073853,1.0859767198562622,1.0859767198562622,0
2022-02-18 08:00:00+00:00,1.0859767198562622,1.087074637413025,1.0847986936569214,1.0859060287475586,1.0859060287475586,0
2022-02-18 09:00:00+00:00,1.0859060287475586,1.087311029434204,1.085611343383789,1.0864840745925903,1.0864840745925903,0
2022-02-18 10:00:00+00:00,1.0863189697265625,1.0871928930282593,1.0855523347854614,1.0858116149902344,1.0858116149902344,0
2022-02-18 11:00:00+00:00,1.0857291221618652,1.08695650100708,1.0848339796066284,1.0861537456512451,1.0861537456512451,0
2022-02-18 12:00:00+00:00,1.0861537456512451,1.087902545928955,1.0860711336135864,1.0866376161575317,1.0866376161575317,0
2022-02-18 13:00:00+00:00,1.0866494178771973,1.088139295578003,1.0861655473709106,1.0863189697265625,1.0863189697265625,0
2022-02-18 14:00:00+00:00,1.086295247077942,1.0875475406646729,1.085281491279602,1.0869920253753662,1.0869920253753662,0
2022-02-18 15:00:00+00:00,1.086932897567749,1.0886130332946777,1.0859178304672241,1.086307168006897,1.086307168006897,0
2022-02-18 16:00:00+00:00,1.0863189697265625,1.08672034740448,1.084881067276001,1.0857763290405273,1.0857763290405273,0
2022-02-18 17:00:00+00:00,1.0857645273208618,1.0866022109985352,1.0851635932922363,1.0856938362121582,1.0856938362121582,0
2022-02-18 18:00:00+00:00,1.0857763290405273,1.0864840745925903,1.0855759382247925,1.0858824253082275,1.0858824253082275,0
2022-02-18 19:00:00+00:00,1.085870623588562,1.0864840745925903,1.0856467485427856,1.0856820344924927,1.0856820344924927,0
2022-02-18 20:00:00+00:00,1.0857055187225342,1.086130142211914,1.0851401090621948,1.0854109525680542,1.0854109525680542,0
2022-02-18 21:00:00+00:00,1.0854109525680542,1.0865312814712524,1.0852108001708984,1.0857291221618652,1.0857291221618652,0
2022-02-21 00:00:00+00:00,1.0858824253082275,1.087311029434204,1.0855406522750854,1.0857763290405273,1.0857763290405273,0
2022-02-21 01:00:00+00:00,1.0856584310531616,1.087902545928955,1.0850341320037842,1.0866140127182007,1.0866140127182007,0
2022-02-21 02:00:00+00:00,1.0866494178771973,1.088020920753479,1.0865432024002075,1.08695650100708,1.08695650100708,0
2022-02-21 03:00:00+00:00,1.0868619680404663,1.0882576704025269,1.0868029594421387,1.0870392322540283,1.0870392322540283,0
2022-02-21 04:00:00+00:00,1.0870156288146973,1.0877841711044312,1.0867793560028076,1.0871810913085938,1.0871810913085938,0
2022-02-21 05:00:00+00:00,1.0871810913085938,1.088020920753479,1.0868265628814697,1.0876659154891968,1.0876659154891968,0
2022-02-21 06:00:00+00:00,1.0868501663208008,1.088020920753479,1.0865312814712524,1.0865904092788696,1.0865904092788696,0
2022-02-21 07:00:00+00:00,1.0865668058395386,1.0887316465377808,1.0864014625549316,1.0879853963851929,1.0879853963851929,0
2022-02-21 08:00:00+00:00,1.088139295578003,1.0897995233535767,1.0873583555221558,1.0875475406646729,1.0875475406646729,0
2022-02-21 09:00:00+00:00,1.087393879890442,1.090274691581726,1.0872992277145386,1.0894907712936401,1.0894907712936401,0
2022-02-21 10:00:00+00:00,1.0895264148712158,1.0911074876785278,1.0894196033477783,1.0902034044265747,1.0902034044265747,0
2022-02-21 11:00:00+00:00,1.0902034044265747,1.0920606851577759,1.0900132656097412,1.090869426727295,1.090869426727295,0
2022-02-21 12:00:00+00:00,1.0908575057983398,1.0918222665786743,1.0897995233535767,1.091143250465393,1.091143250465393,0
2022-02-21 13:00:00+00:00,1.0913456678390503,1.0924185514450073,1.0900964736938477,1.0905362367630005,1.0905362367630005,0
2022-02-21 14:00:00+00:00,1.0904768705368042,1.0918222665786743,1.0899182558059692,1.0909883975982666,1.0909883975982666,0
2022-02-21 15:00:00+00:00,1.0909526348114014,1.0930156707763672,1.0907504558563232,1.092514157295227,1.092514157295227,0
2022-02-21 16:00:00+00:00,1.0924782752990723,1.0934937000274658,1.0919653177261353,1.0928484201431274,1.0928484201431274,0
2022-02-21 17:00:00+00:00,1.0928006172180176,1.0936132669448853,1.0920606851577759,1.0924304723739624,1.0924304723739624,0
2022-02-21 18:00:00+00:00,1.0923947095870972,1.0930156707763672,1.0914647579193115,1.091786503791809,1.091786503791809,0
2022-02-21 19:00:00+00:00,1.091786503791809,1.0925379991531372,1.091286063194275,1.0918222665786743,1.0918222665786743,0
2022-02-21 20:00:00+00:00,1.091762661933899,1.0920606851577759,1.0910717248916626,1.0911551713943481,1.0911551713943481,0
2022-02-21 21:00:00+00:00,1.0911669731140137,1.0924185514450073,1.0909883975982666,1.092144250869751,1.092144250869751,0
2022-02-21 22:00:00+00:00,1.0920606851577759,1.0928125381469727,1.0911074876785278,1.0915838479995728,1.0915838479995728,0
2022-02-21 23:00:00+00:00,1.0918461084365845,1.0927767753601074,1.0913456678390503,1.0918341875076294,1.0918341875076294,0
2022-02-22 00:00:00+00:00,1.0918222665786743,1.0930156707763672,1.0910836458206177,1.0911669731140137,1.0911669731140137,0
2022-02-22 01:00:00+00:00,1.0911669731140137,1.0921800136566162,1.0905957221984863,1.091036081314087,1.091036081314087,0
2022-02-22 02:00:00+00:00,1.0910122394561768,1.0924185514450073,1.0908337831497192,1.0915720462799072,1.0915720462799072,0
2022-02-22 03:00:00+00:00,1.091524362564087,1.0927767753601074,1.091226577758789,1.0924185514450073,1.0924185514450073,0
2022-02-22 04:00:00+00:00,1.0916672945022583,1.0925379991531372,1.0911669731140137,1.0915005207061768,1.0915005207061768,0
2022-02-22 05:00:00+00:00,1.091524362564087,1.0926573276519775,1.0911669731140137,1.0917149782180786,1.0917149782180786,0
2022-02-22 06:00:00+00:00,1.0917268991470337,1.0926573276519775,1.0911788940429688,1.0915480852127075,1.0915480852127075,0
2022-02-22 07:00:00+00:00,1.0915361642837524,1.0932546854019165,1.0902271270751953,1.0902628898620605,1.0902628898620605,0
2022-02-22 08:00:00+00:00,1.0902866125106812,1.091226577758789,1.089123010635376,1.0895025730133057,1.0895025730133057,0
2022-02-22 09:00:00+00:00,1.0895144939422607,1.090869426727295,1.0881510972976685,1.0887316465377808,1.0887316465377808,0
2022-02-22 10:00:00+00:00,1.0886367559432983,1.090274691581726,1.087902545928955,1.0884472131729126,1.0884472131729126,0
2022-02-22 11:00:00+00:00,1.0884590148925781,1.0893245935440063,1.0873701572418213,1.0881037712097168,1.0881037712097168,0
2022-02-22 12:00:00+00:00,1.0881155729293823,1.089680790901184,1.088008999824524,1.0889331102371216,1.0889331102371216,0
2022-02-22 13:00:00+00:00,1.0889095067977905,1.089680790901184,1.0871691703796387,1.0872520208358765,1.0872520208358765,0
2022-02-22 14:00:00+00:00,1.087263822555542,1.0884946584701538,1.0858116149902344,1.0864251852035522,1.0864251852035522,0
2022-02-22 15:00:00+00:00,1.0863896608352661,1.0875475406646729,1.0836584568023682,1.0855406522750854,1.0855406522750854,0
2022-02-22 16:00:00+00:00,1.085611343383789,1.0875475406646729,1.0853756666183472,1.0864723920822144,1.0864723920822144,0
2022-02-22 17:00:00+00:00,1.0864368677139282,1.0875475406646729,1.0857763290405273,1.0859767198562622,1.0859767198562622,0
2022-02-22 18:00:00+00:00,1.0859767198562622,1.08672034740448,1.0852696895599365,1.085611343383789,1.085611343383789,0
2022-02-22 19:00:00+00:00,1.0856584310531616,1.0860122442245483,1.0849517583847046,1.0855406522750854,1.0855406522750854,0
2022-02-22 20:00:00+00:00,1.0854816436767578,1.086130142211914,1.0848222970962524,1.0849988460540771,1.0849988460540771,0
2022-02-22 21:00:00+00:00,1.0849988460540771,1.086295247077942,1.0847399234771729,1.0851871967315674,1.0851871967315674,0
2022-02-22 22:00:00+00:00,1.0860122442245483,1.087074637413025,1.0848339796066284,1.0857999324798584,1.0857999324798584,0
2022-02-22 23:00:00+00:00,1.0858824253082275,1.0859060287475586,1.0850576162338257,1.0851871967315674,1.0851871967315674,0
2022-02-23 00:00:00+00:00,1.0851047039031982,1.08672034740448,1.0851047039031982,1.0859885215759277,1.0859885215759277,0
2022-02-23 01:00:00+00:00,1.085894227027893,1.08695650100708,1.0855523347854614,1.086130142211914,1.086130142211914,0
2022-02-23 02:00:00+00:00,1.0859649181365967,1.0868383646011353,1.0853638648986816,1.0860239267349243,1.0860239267349243,0
2022-02-23 03:00:00+00:00,1.0859060287475586,1.087074637413025,1.085611343383789,1.0862481594085693,1.0862481594085693,0
2022-02-23 04:00:00+00:00,1.0863896608352661,1.0871928930282593,1.0860004425048828,1.0863189697265625,1.0863189697265625,0
2022-02-23 05:00:00+00:00,1.086307168006897,1.087074637413025,1.0859532356262207,1.0863661766052246,1.0863661766052246,0
2022-02-23 06:00:00+00:00,1.0862599611282349,1.087074637413025,1.0857763290405273,1.0858235359191895,1.0858235359191895,0
2022-02-23 07:00:00+00:00,1.0858588218688965,1.0868383646011353,1.0848339796066284,1.0856702327728271,1.0856702327728271,0
2022-02-23 08:00:00+00:00,1.0856820344924927,1.08672034740448,1.0848339796066284,1.0849870443344116,1.0849870443344116,0
2022-02-23 09:00:00+00:00,1.084975242614746,1.0875475406646729,1.0847163200378418,1.0868147611618042,1.0868147611618042,0
2022-02-23 10:00:00+00:00,1.0868383646011353,1.089561939239502,1.086342453956604,1.0883406400680542,1.0883406400680542,0
2022-02-23 11:00:00+00:00,1.0883761644363403,1.0888501405715942,1.0868738889694214,1.0873465538024902,1.0873465538024902,0
2022-02-23 12:00:00+00:00,1.0873347520828247,1.0882576704025269,1.086767554283142,1.0871928930282593,1.0871928930282593,0
2022-02-23 13:00:00+00:00,1.0871219635009766,1.0894432067871094,1.0867793560028076,1.0887789726257324,1.0887789726257324,0
2022-02-23 14:00:00+00:00,1.088767170906067,1.0909883975982666,1.0887197256088257,1.0897163152694702,1.0897163152694702,0
2022-02-23 15:00:00+00:00,1.0897163152694702,1.091226577758789,1.0894076824188232,1.0902985334396362,1.0902985334396362,0
2022-02-23 16:00:00+00:00,1.0902866125106812,1.091226577758789,1.0891822576522827,1.089348316192627,1.089348316192627,0
2022-02-23 17:00:00+00:00,1.0893363952636719,1.090274691581726,1.088814616203308,1.0892534255981445,1.0892534255981445,0
2022-02-23 18:00:00+00:00,1.089229702949524,1.0901559591293335,1.0889095067977905,1.0892889499664307,1.0892889499664307,0
2022-02-23 19:00:00+00:00,1.0894432067871094,1.0897995233535767,1.0886486768722534,1.0890991687774658,1.0890991687774658,0
2022-02-23 20:00:00+00:00,1.089146614074707,1.089680790901184,1.088660478591919,1.0891704559326172,1.0891704559326172,0
2022-02-23 21:00:00+00:00,1.0891348123550415,1.0901559591293335,1.0887908935546875,1.0900964736938477,1.0900964736938477,0
2022-02-23 22:00:00+00:00,1.0900845527648926,1.090643286705017,1.0889687538146973,1.0895025730133057,1.0895025730133057,0
2022-02-23 23:00:00+00:00,1.0894551277160645,1.0905125141143799,1.0890873670578003,1.0899182558059692,1.0899182558059692,0
2022-02-24 00:00:00+00:00,1.0898945331573486,1.090869426727295,1.0891940593719482,1.0892889499664307,1.0892889499664307,0
2022-02-24 01:00:00+00:00,1.0892889499664307,1.090274691581726,1.0883761644363403,1.0886486768722534,1.0886486768722534,0
2022-02-24 02:00:00+00:00,1.0885894298553467,1.089680790901184,1.088139295578003,1.0887316465377808,1.0887316465377808,0
2022-02-24 03:00:00+00:00,1.0885539054870605,1.0907504558563232,1.0883761644363403,1.0895264148712158,1.0895264148712158,0
2022-02-24 04:00:00+00:00,1.0895264148712158,1.0906314849853516,1.087878942489624,1.0883879661560059,1.0883879661560059,0
2022-02-24 05:00:00+00:00,1.0883761644363403,1.0899182558059692,1.0882340669631958,1.0888383388519287,1.0888383388519287,0
2022-02-24 06:00:00+00:00,1.0888264179229736,1.0907504558563232,1.0883642435073853,1.0896213054656982,1.0896213054656982,0
2022-02-24 07:00:00+00:00,1.0896213054656982,1.0905125141143799,1.0866022109985352,1.0874766111373901,1.0874766111373901,0
2022-02-24 08:00:00+00:00,1.0874766111373901,1.088020920753479,1.0851165056228638,1.0870392322540283,1.0870392322540283,0
2022-02-24 09:00:00+00:00,1.0870156288146973,1.088020920753479,1.0851165056228638,1.0853874683380127,1.0853874683380127,0
2022-02-24 10:00:00+00:00,1.0853638648986816,1.086130142211914,1.0815136432647705,1.0816540718078613,1.0816540718078613,0
2022-02-24 11:00:00+00:00,1.0816657543182373,1.0838934183120728,1.0813966989517212,1.0830950736999512,1.0830950736999512,0
2022-02-24 12:00:00+00:00,1.0830715894699097,1.0857763290405273,1.0824267864227295,1.0839167833328247,1.0839167833328247,0
2022-02-24 13:00:00+00:00,1.0839167833328247,1.0845986604690552,1.081560492515564,1.0830715894699097,1.0830715894699097,0
2022-02-24 14:00:00+00:00,1.0830715894699097,1.0853049755096436,1.0813616514205933,1.0817359685897827,1.0817359685897827,0
2022-02-24 15:00:00+00:00,1.0817242860794067,1.0827198028564453,1.0770059823989868,1.077168345451355,1.077168345451355,0
2022-02-24 16:00:00+00:00,1.0771335363388062,1.0801469087600708,1.0765421390533447,1.078934907913208,1.078934907913208,0
2022-02-24 17:00:00+00:00,1.0788882970809937,1.0821340084075928,1.0787951946258545,1.080228567123413,1.080228567123413,0
2022-02-24 18:00:00+00:00,1.080216884613037,1.0822510719299316,1.0798087120056152,1.0813733339309692,1.0813733339309692,0
2022-02-24 19:00:00+00:00,1.0812681913375854,1.0818997621536255,1.0794589519500732,1.079901933670044,1.079901933670044,0
2022-02-24 20:00:00+00:00,1.0799485445022583,1.0821340084075928,1.0797970294952393,1.080964207649231,1.080964207649231,0
2022-02-24 21:00:00+00:00,1.080975890159607,1.0814317464828491,1.0801469087600708,1.0804853439331055,1.0804853439331055,0
2022-02-24 22:00:00+00:00,1.080216884613037,1.0821340084075928,1.0800302028656006,1.0813149213790894,1.0813149213790894,0
2022-02-24 23:00:00+00:00,1.0813850164413452,1.0816657543182373,1.0800886154174805,1.080263614654541,1.080263614654541,0
2022-02-25 00:00:00+00:00,1.0802052021026611,1.082602620124817,1.0799835920333862,1.081934928894043,1.081934928894043,0
2022-02-25 01:00:00+00:00,1.081934928894043,1.0828369855880737,1.0804269313812256,1.0817476511001587,1.0817476511001587,0
2022-02-25 02:00:00+00:00,1.0817828178405762,1.0833063125610352,1.0814317464828491,1.082461953163147,1.082461953163147,0
2022-02-25 03:00:00+00:00,1.082602620124817,1.0835410356521606,1.0820286273956299,1.0827198028564453,1.0827198028564453,0
2022-02-25 04:00:00+00:00,1.0826259851455688,1.0843634605407715,1.0825088024139404,1.0834119319915771,1.0834119319915771,0
2022-02-25 05:00:00+00:00,1.0834236145019531,1.0843634605407715,1.0830012559890747,1.0836584568023682,1.0836584568023682,0
2022-02-25 06:00:00+00:00,1.0835880041122437,1.0842459201812744,1.08236825466156,1.0828369855880737,1.0828369855880737,0
