Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-28 13:00:00+09:00,26348.849609375,26450.55078125,26348.849609375,26400.859375,26400.859375,0
2022-02-28 14:00:00+09:00,26401.51953125,26559.279296875,26401.51953125,26522.330078125,26522.330078125,0
2022-03-01 09:00:00+09:00,26836.740234375,26924.650390625,26821.75,26893.720703125,26893.720703125,0
2022-03-01 10:00:00+09:00,26892.69921875,27013.259765625,26875.150390625,26971.9609375,26971.9609375,0
2022-03-01 11:00:00+09:00,26972.869140625,26978.509765625,26910.48046875,26916.970703125,26916.970703125,0
2022-03-01 12:00:00+09:00,26905.880859375,26952.859375,26886.390625,26945.30078125,26945.30078125,0
2022-03-01 13:00:00+09:00,26945.3203125,26957.349609375,26892.599609375,26926.01953125,26926.01953125,0
2022-03-01 14:00:00+09:00,26925.740234375,26930.259765625,26825.939453125,26825.939453125,26825.939453125,0
2022-03-02 09:00:00+09:00,26532.19921875,26585.30078125,26425.890625,26469.9609375,26469.9609375,0
2022-03-02 10:00:00+09:00,26469.560546875,26552.8203125,26346.1796875,26385.7890625,26385.7890625,0
2022-03-02 11:00:00+09:00,26386.189453125,26386.529296875,26332.380859375,26341.94921875,26341.94921875,0
2022-03-02 12:00:00+09:00,26349.849609375,26385.51953125,26322.80078125,26360.55078125,26360.55078125,0
2022-03-02 13:00:00+09:00,26361.439453125,26426.9609375,26313.720703125,26425.779296875,26425.779296875,0
2022-03-02 14:00:00+09:00,26426.740234375,26436.48046875,26384.509765625,26400.9296875,26400.9296875,0
2022-03-03 09:00:00+09:00,26628.869140625,26704.849609375,26595.8203125,26626.419921875,26626.419921875,0
2022-03-03 10:00:00+09:00,26625.73046875,26642.029296875,26510.2109375,26510.2109375,26510.2109375,0
2022-03-03 11:00:00+09:00,26509.080078125,26609.91015625,26496.720703125,26608.2109375,26608.2109375,0
2022-03-03 12:00:00+09:00,26656.849609375,26660.609375,26602.259765625,26621.4609375,26621.4609375,0
2022-03-03 13:00:00+09:00,26621.0703125,26633.8203125,26576.970703125,26577.58984375,26577.58984375,0
2022-03-03 14:00:00+09:00,26577.529296875,26621.640625,26559.599609375,26585.689453125,26585.689453125,0
2022-03-04 09:00:00+09:00,26421.849609375,26421.849609375,25877.169921875,25943.609375,25943.609375,0
2022-03-04 10:00:00+09:00,25945.55078125,26071.0703125,25774.279296875,26045.08984375,26045.08984375,0
2022-03-04 11:00:00+09:00,26049.009765625,26066.7890625,25945.240234375,26020.599609375,26020.599609375,0
2022-03-04 12:00:00+09:00,25955.080078125,25986.33984375,25870.5703125,25897.529296875,25897.529296875,0
2022-03-04 13:00:00+09:00,25897.48046875,25975.630859375,25875.41015625,25971.98046875,25971.98046875,0
2022-03-04 14:00:00+09:00,25971.759765625,25992.189453125,25899.560546875,25985.05078125,25985.05078125,0
2022-03-07 09:00:00+09:00,25634.08984375,25640.41015625,25209.390625,25240.51953125,25240.51953125,0
2022-03-07 10:00:00+09:00,25238.580078125,25259.689453125,25006.259765625,25041.9609375,25041.9609375,0
2022-03-07 11:00:00+09:00,25042.5,25166.23046875,25024.16015625,25166.23046875,25166.23046875,0
2022-03-07 12:00:00+09:00,25240.359375,25240.939453125,25086.98046875,25093.8203125,25093.8203125,0
2022-03-07 13:00:00+09:00,25094.369140625,25209.470703125,25065.7109375,25203.30078125,25203.30078125,0
2022-03-07 14:00:00+09:00,25203.55078125,25393.609375,25155.359375,25245.509765625,25245.509765625,0
2022-03-08 09:00:00+09:00,24974.349609375,25187.310546875,24890.220703125,25099.0703125,25099.0703125,0
2022-03-08 10:00:00+09:00,25092.2890625,25291.330078125,25076.80078125,25156.619140625,25156.619140625,0
2022-03-08 11:00:00+09:00,25156.669921875,25185.98046875,25122.4296875,25143.51953125,25143.51953125,0
2022-03-08 12:00:00+09:00,25041.439453125,25092.73046875,24943.0,25012.4609375,25012.4609375,0
2022-03-08 13:00:00+09:00,25009.939453125,25009.939453125,24860.94921875,24923.529296875,24923.529296875,0
2022-03-08 14:00:00+09:00,24919.2109375,24930.69921875,24767.330078125,24768.439453125,24768.439453125,0
2022-03-09 09:00:00+09:00,24876.490234375,24961.4296875,24822.970703125,24931.009765625,24931.009765625,0
2022-03-09 10:00:00+09:00,24931.279296875,25075.099609375,24901.23046875,25022.939453125,25022.939453125,0
2022-03-09 11:00:00+09:00,25010.060546875,25084.080078125,24943.169921875,24973.73046875,24973.73046875,0
2022-03-09 12:00:00+09:00,24880.419921875,24919.029296875,24810.779296875,24828.630859375,24828.630859375,0
2022-03-09 13:00:00+09:00,24827.900390625,24992.05078125,24824.19921875,24962.98046875,24962.98046875,0
2022-03-09 14:00:00+09:00,24963.19921875,24970.7109375,24681.740234375,24706.759765625,24706.759765625,0
2022-03-10 09:00:00+09:00,25108.470703125,25508.01953125,25099.849609375,25443.359375,25443.359375,0
2022-03-10 10:00:00+09:00,25445.310546875,25641.33984375,25445.310546875,25641.33984375,25641.33984375,0
2022-03-10 11:00:00+09:00,25644.0703125,25697.23046875,25611.220703125,25667.849609375,25667.849609375,0
2022-03-10 12:00:00+09:00,25597.05078125,25656.25,25584.75,25653.33984375,25653.33984375,0
2022-03-10 13:00:00+09:00,25652.4296875,25720.310546875,25652.4296875,25690.2890625,25690.2890625,0
2022-03-10 14:00:00+09:00,25687.990234375,25701.80078125,25632.2890625,25632.2890625,25632.2890625,0
2022-03-11 09:00:00+09:00,25495.029296875,25503.650390625,25245.4609375,25277.279296875,25277.279296875,0
2022-03-11 10:00:00+09:00,25277.94921875,25277.94921875,25076.0390625,25086.890625,25086.890625,0
2022-03-11 11:00:00+09:00,25087.80078125,25110.4296875,25051.23046875,25064.740234375,25064.740234375,0
2022-03-11 12:00:00+09:00,25019.08984375,25068.83984375,24966.5,25066.23046875,25066.23046875,0
2022-03-11 13:00:00+09:00,25066.9296875,25096.650390625,24987.4296875,25080.599609375,25080.599609375,0
2022-03-11 14:00:00+09:00,25081.55078125,25209.75,25039.080078125,25180.080078125,25180.080078125,0
2022-03-14 09:00:00+09:00,25338.640625,25631.009765625,25334.640625,25440.08984375,25440.08984375,0
2022-03-14 10:00:00+09:00,25441.2890625,25463.529296875,25369.5703125,25419.3203125,25419.3203125,0
2022-03-14 11:00:00+09:00,25419.4296875,25423.23046875,25327.98046875,25337.390625,25337.390625,0
2022-03-14 12:00:00+09:00,25379.83984375,25385.470703125,25299.640625,25334.740234375,25334.740234375,0
2022-03-14 13:00:00+09:00,25335.05078125,25452.849609375,25333.689453125,25414.01953125,25414.01953125,0
2022-03-14 14:00:00+09:00,25414.08984375,25445.220703125,25324.2890625,25324.2890625,25324.2890625,0
2022-03-15 09:00:00+09:00,25228.529296875,25423.94921875,25219.130859375,25336.83984375,25336.83984375,0
2022-03-15 10:00:00+09:00,25337.150390625,25417.19921875,25243.3203125,25286.33984375,25286.33984375,0
2022-03-15 11:00:00+09:00,25288.490234375,25408.94921875,25287.0390625,25385.109375,25385.109375,0
2022-03-15 12:00:00+09:00,25430.25,25441.669921875,25378.30078125,25408.5,25408.5,0
2022-03-15 13:00:00+09:00,25405.33984375,25414.310546875,25367.19921875,25405.779296875,25405.779296875,0
2022-03-15 14:00:00+09:00,25405.7109375,25405.98046875,25327.599609375,25341.5,25341.5,0
2022-03-16 09:00:00+09:00,25574.900390625,25654.5703125,25470.4609375,25607.259765625,25607.259765625,0
2022-03-16 10:00:00+09:00,25606.0390625,25732.140625,25594.2890625,25732.140625,25732.140625,0
2022-03-16 11:00:00+09:00,25732.720703125,25785.529296875,25727.23046875,25784.7109375,25784.7109375,0
2022-03-16 12:00:00+09:00,25719.75,25756.9609375,25689.25,25706.33984375,25706.33984375,0
2022-03-16 13:00:00+09:00,25706.66015625,25734.779296875,25652.109375,25713.830078125,25713.830078125,0
2022-03-16 14:00:00+09:00,25713.080078125,25824.939453125,25712.30078125,25775.330078125,25775.330078125,0
2022-03-17 09:00:00+09:00,26170.380859375,26702.939453125,26152.890625,26693.240234375,26693.240234375,0
2022-03-17 10:00:00+09:00,26695.390625,26701.630859375,26389.009765625,26440.279296875,26440.279296875,0
2022-03-17 11:00:00+09:00,26440.48046875,26571.400390625,26440.48046875,26529.890625,26529.890625,0
2022-03-17 12:00:00+09:00,26536.0,26575.9296875,26488.9296875,26575.439453125,26575.439453125,0
2022-03-17 13:00:00+09:00,26573.849609375,26669.150390625,26559.130859375,26649.490234375,26649.490234375,0
2022-03-17 14:00:00+09:00,26648.150390625,26672.7109375,26611.759765625,26661.859375,26661.859375,0
2022-03-18 09:00:00+09:00,26649.5,26789.1796875,26592.98046875,26690.9296875,26690.9296875,0
2022-03-18 10:00:00+09:00,26696.76953125,26745.369140625,26619.25,26741.6796875,26741.6796875,0
2022-03-18 11:00:00+09:00,26741.80078125,26749.119140625,26696.279296875,26724.060546875,26724.060546875,0
2022-03-18 12:00:00+09:00,26683.349609375,26713.169921875,26656.8203125,26713.169921875,26713.169921875,0
2022-03-18 13:00:00+09:00,26712.58984375,26765.6796875,26709.439453125,26732.5,26732.5,0
2022-03-18 14:00:00+09:00,26732.55078125,26862.4296875,26713.4296875,26847.83984375,26847.83984375,0
2022-03-22 09:00:00+09:00,27091.3203125,27253.4609375,27076.330078125,27183.119140625,27183.119140625,0
2022-03-22 10:00:00+09:00,27184.109375,27284.470703125,27143.349609375,27276.490234375,27276.490234375,0
2022-03-22 11:00:00+09:00,27274.779296875,27284.470703125,27238.890625,27242.880859375,27242.880859375,0
2022-03-22 12:00:00+09:00,27277.890625,27277.890625,27234.630859375,27238.16015625,27238.16015625,0
2022-03-22 13:00:00+09:00,27237.69921875,27260.8203125,27212.0390625,27228.6796875,27228.6796875,0
2022-03-22 14:00:00+09:00,27228.279296875,27230.30078125,27181.369140625,27209.41015625,27209.41015625,0
2022-03-23 09:00:00+09:00,27606.7890625,27786.4296875,27604.369140625,27785.44921875,27785.44921875,0
2022-03-23 10:00:00+09:00,27789.380859375,27980.349609375,27782.5,27958.859375,27958.859375,0
2022-03-23 11:00:00+09:00,27959.23046875,27978.099609375,27873.119140625,27947.259765625,27947.259765625,0
2022-03-23 12:00:00+09:00,27989.390625,28012.599609375,27950.6796875,27950.6796875,27950.6796875,0
2022-03-23 13:00:00+09:00,27951.5390625,27991.6796875,27909.80078125,27975.5,27975.5,0
2022-03-23 14:00:00+09:00,27974.330078125,28056.19921875,27974.330078125,28037.390625,28037.390625,0
2022-03-24 09:00:00+09:00,27693.76953125,27807.119140625,27624.619140625,27681.4296875,27681.4296875,0
2022-03-24 10:00:00+09:00,27683.619140625,27787.51953125,27632.560546875,27728.25,27728.25,0
2022-03-24 11:00:00+09:00,27727.349609375,27750.1796875,27702.009765625,27727.759765625,27727.759765625,0
2022-03-24 12:00:00+09:00,27752.94921875,27886.849609375,27747.640625,27881.439453125,27881.439453125,0
2022-03-24 13:00:00+09:00,27882.0,28000.0,27865.359375,27951.109375,27951.109375,0
2022-03-24 14:00:00+09:00,27951.4609375,28098.029296875,27951.4609375,28098.029296875,28098.029296875,0
2022-03-25 09:00:00+09:00,28338.810546875,28338.810546875,28028.8203125,28087.5703125,28087.5703125,0
2022-03-25 10:00:00+09:00,28087.189453125,28321.080078125,28030.7109375,28195.76953125,28195.76953125,0
2022-03-25 11:00:00+09:00,28193.939453125,28197.880859375,28062.1796875,28062.1796875,28062.1796875,0
2022-03-25 12:00:00+09:00,27995.099609375,28049.369140625,27946.7890625,28022.779296875,28022.779296875,0
2022-03-25 13:00:00+09:00,28024.669921875,28157.94921875,28018.5,28148.810546875,28148.810546875,0
2022-03-25 14:00:00+09:00,28148.689453125,28163.109375,28092.55078125,28148.359375,28148.359375,0
2022-03-28 09:00:00+09:00,28084.080078125,28084.080078125,27849.0703125,27861.44921875,27861.44921875,0
2022-03-28 10:00:00+09:00,27861.689453125,27987.08984375,27812.669921875,27978.849609375,27978.849609375,0
2022-03-28 11:00:00+09:00,27978.73046875,28071.060546875,27975.060546875,27987.19921875,27987.19921875,0
2022-03-28 12:00:00+09:00,28054.4296875,28070.880859375,28006.169921875,28026.609375,28026.609375,0
2022-03-28 13:00:00+09:00,28026.779296875,28051.640625,27991.23046875,27995.4296875,27995.4296875,0
2022-03-28 14:00:00+09:00,27994.599609375,28019.5,27936.619140625,27971.900390625,27971.900390625,0
2022-03-29 09:00:00+09:00,28173.4296875,28185.259765625,28063.919921875,28156.380859375,28156.380859375,0
2022-03-29 10:00:00+09:00,28154.330078125,28227.529296875,28124.099609375,28169.41015625,28169.41015625,0
2022-03-29 11:00:00+09:00,28168.9296875,28169.44921875,28103.2890625,28110.73046875,28110.73046875,0
2022-03-29 12:00:00+09:00,28096.330078125,28112.01953125,28065.640625,28087.640625,28087.640625,0
2022-03-29 13:00:00+09:00,28086.630859375,28148.529296875,28079.80078125,28144.279296875,28144.279296875,0
2022-03-29 14:00:00+09:00,28144.4609375,28211.810546875,28130.33984375,28200.4296875,28200.4296875,0
2022-03-30 09:00:00+09:00,28250.80078125,28281.44921875,27956.08984375,28005.349609375,28005.349609375,0
2022-03-30 10:00:00+09:00,28004.849609375,28069.669921875,27946.73046875,27963.44921875,27963.44921875,0
2022-03-30 11:00:00+09:00,27959.4609375,27963.060546875,27888.990234375,27893.919921875,27893.919921875,0
2022-03-30 12:00:00+09:00,27786.91015625,27868.5390625,27786.91015625,27830.310546875,27830.310546875,0
2022-03-30 13:00:00+09:00,27830.619140625,27896.0390625,27736.26953125,27780.05078125,27780.05078125,0
2022-03-30 14:00:00+09:00,27780.5703125,27992.400390625,27758.1796875,27988.9296875,27988.9296875,0
2022-03-31 09:00:00+09:00,27809.970703125,28021.400390625,27763.9609375,28002.349609375,28002.349609375,0
2022-03-31 10:00:00+09:00,28002.009765625,28101.6796875,28000.16015625,28020.759765625,28020.759765625,0
2022-03-31 11:00:00+09:00,28018.900390625,28018.900390625,27969.630859375,27977.98046875,27977.98046875,0
2022-03-31 12:00:00+09:00,27913.669921875,27920.669921875,27869.859375,27882.439453125,27882.439453125,0
2022-03-31 13:00:00+09:00,27882.890625,27970.4609375,27863.060546875,27954.4296875,27954.4296875,0
2022-03-31 14:00:00+09:00,27953.4296875,27955.919921875,27808.169921875,27824.880859375,27824.880859375,0
2022-04-01 09:00:00+09:00,27624.109375,27634.890625,27399.48046875,27586.58984375,27586.58984375,0
2022-04-01 10:00:00+09:00,27603.48046875,27673.8203125,27535.9296875,27599.650390625,27599.650390625,0
2022-04-01 11:00:00+09:00,27598.990234375,27630.83984375,27576.55078125,27618.26953125,27618.26953125,0
2022-04-01 12:00:00+09:00,27697.41015625,27738.310546875,27672.189453125,27707.439453125,27707.439453125,0
2022-04-01 13:00:00+09:00,27708.66015625,27725.259765625,27650.560546875,27686.310546875,27686.310546875,0
2022-04-01 14:00:00+09:00,27686.470703125,27725.060546875,27659.1796875,27685.6796875,27685.6796875,0
2022-04-04 09:00:00+09:00,27685.650390625,27754.240234375,27601.400390625,27640.83984375,27640.83984375,0
2022-04-04 10:00:00+09:00,27639.970703125,27696.060546875,27578.810546875,27667.130859375,27667.130859375,0
2022-04-04 11:00:00+09:00,27666.720703125,27693.099609375,27626.76953125,27626.76953125,27626.76953125,0
2022-04-04 12:00:00+09:00,27670.16015625,27693.41015625,27664.0703125,27692.55078125,27692.55078125,0
2022-04-04 13:00:00+09:00,27693.19921875,27718.66015625,27674.73046875,27697.650390625,27697.650390625,0
2022-04-04 14:00:00+09:00,27697.640625,27731.48046875,27666.9296875,27728.060546875,27728.060546875,0
2022-04-05 09:00:00+09:00,27965.939453125,27965.939453125,27672.810546875,27717.30078125,27717.30078125,0
2022-04-05 10:00:00+09:00,27717.099609375,27762.80078125,27662.279296875,27750.76953125,27750.76953125,0
2022-04-05 11:00:00+09:00,27750.529296875,27756.73046875,27699.919921875,27708.30078125,27708.30078125,0
2022-04-05 12:00:00+09:00,27724.23046875,27759.220703125,27670.369140625,27746.619140625,27746.619140625,0
2022-04-05 13:00:00+09:00,27744.580078125,27800.4609375,27743.310546875,27797.400390625,27797.400390625,0
2022-04-05 14:00:00+09:00,27796.609375,27809.33984375,27749.599609375,27762.33984375,27762.33984375,0
2022-04-06 09:00:00+09:00,27533.880859375,27549.669921875,27337.98046875,27342.630859375,27342.630859375,0
2022-04-06 10:00:00+09:00,27338.900390625,27444.0703125,27214.609375,27217.4296875,27217.4296875,0
2022-04-06 11:00:00+09:00,27219.2109375,27268.029296875,27219.08984375,27262.05078125,27262.05078125,0
2022-04-06 12:00:00+09:00,27284.30078125,27318.779296875,27263.3203125,27277.0,27277.0,0
2022-04-06 13:00:00+09:00,27276.689453125,27356.4609375,27274.5390625,27334.830078125,27334.830078125,0
2022-04-06 14:00:00+09:00,27333.2109375,27404.380859375,27333.2109375,27353.439453125,27353.439453125,0
2022-04-07 09:00:00+09:00,27032.419921875,27042.490234375,26807.349609375,26842.310546875,26842.310546875,0
2022-04-07 10:00:00+09:00,26847.830078125,26905.5,26801.7890625,26822.509765625,26822.509765625,0
2022-04-07 11:00:00+09:00,26826.490234375,26832.880859375,26801.859375,26803.33984375,26803.33984375,0
2022-04-07 12:00:00+09:00,26866.619140625,26894.580078125,26841.740234375,26860.4609375,26860.4609375,0
2022-04-07 13:00:00+09:00,26859.0,26932.169921875,26837.2109375,26931.810546875,26931.810546875,0
2022-04-07 14:00:00+09:00,26930.400390625,26943.48046875,26882.369140625,26907.560546875,26907.560546875,0
2022-04-08 09:00:00+09:00,27097.05078125,27185.23046875,26940.509765625,26964.4609375,26964.4609375,0
2022-04-08 10:00:00+09:00,26971.439453125,26995.919921875,26765.689453125,26765.689453125,26765.689453125,0
2022-04-08 11:00:00+09:00,26768.380859375,26821.83984375,26764.359375,26820.369140625,26820.369140625,0
2022-04-08 12:00:00+09:00,26880.83984375,26917.099609375,26845.189453125,26903.30078125,26903.30078125,0
2022-04-08 13:00:00+09:00,26902.76953125,26922.75,26849.33984375,26904.4296875,26904.4296875,0
2022-04-08 14:00:00+09:00,26908.259765625,26970.630859375,26898.58984375,26945.759765625,26945.759765625,0
2022-04-11 09:00:00+09:00,26877.599609375,26930.5390625,26763.599609375,26926.0703125,26926.0703125,0
2022-04-11 10:00:00+09:00,26926.55078125,27004.5,26814.4609375,26832.619140625,26832.619140625,0
2022-04-11 11:00:00+09:00,26834.48046875,26862.349609375,26776.6796875,26793.4609375,26793.4609375,0
2022-04-11 12:00:00+09:00,26805.880859375,26813.26953125,26720.4609375,26743.8203125,26743.8203125,0
2022-04-11 13:00:00+09:00,26745.16015625,26790.2109375,26745.16015625,26753.30078125,26753.30078125,0
2022-04-11 14:00:00+09:00,26753.279296875,26814.19921875,26742.830078125,26810.060546875,26810.060546875,0
2022-04-12 09:00:00+09:00,26606.869140625,26674.859375,26525.5703125,26535.58984375,26535.58984375,0
2022-04-12 10:00:00+09:00,26535.69921875,26554.869140625,26408.880859375,26427.80078125,26427.80078125,0
2022-04-12 11:00:00+09:00,26427.8203125,26472.169921875,26407.83984375,26455.970703125,26455.970703125,0
